File Version,BWRam4.10_4
2,   ,   ,   ,684.5000,65535.0000,806.5000,122.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
3,   ,   ,   ,785.0000,65535.0000,1386.5000,601.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
4,   ,   ,   ,699.5000,65535.0000,855.5000,156.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
5,   ,   ,   ,718.5000,65535.0000,820.0000,101.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
6,   ,   ,   ,661.0000,65535.0000,829.0000,168.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
7,   ,   ,   ,704.5000,65535.0000,869.5000,165.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
8,   ,   ,   ,682.5000,65535.0000,848.5000,166.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
9,   ,   ,   ,765.5000,65535.0000,967.5000,202.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
10,   ,   ,   ,681.0000,65535.0000,963.5000,282.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
11,   ,   ,   ,754.5000,65535.0000,1503.5000,749.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
12,   ,   ,   ,693.0000,65535.0000,4013.0000,3320.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
13,   ,   ,   ,690.5000,65535.0000,6573.0000,5882.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
14,   ,   ,   ,668.5000,65535.0000,8714.5000,8046.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
15,   ,   ,   ,692.0000,65535.0000,12447.5000,11755.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
16,   ,   ,   ,711.0000,65535.0000,9468.5000,8757.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
17,   ,   ,   ,697.5000,65535.0000,4014.5000,3317.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
18,   ,   ,   ,648.0000,65535.0000,1245.0000,597.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
19,   ,   ,   ,713.5000,65535.0000,993.0000,279.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
20,   ,   ,   ,675.0000,65535.0000,939.0000,264.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
21,   ,   ,   ,724.0000,65535.0000,974.5000,250.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
22,   ,   ,   ,714.0000,65535.0000,930.0000,216.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
23,   ,   ,   ,704.5000,65535.0000,921.0000,216.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
24,   ,   ,   ,710.5000,65535.0000,916.0000,205.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
25,   ,   ,   ,713.5000,65535.0000,937.5000,224.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
26,   ,   ,   ,697.5000,65535.0000,884.5000,187.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
27,   ,   ,   ,728.5000,65535.0000,921.0000,192.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
28,   ,   ,   ,714.5000,65535.0000,900.5000,186.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
29,   ,   ,   ,692.0000,65535.0000,916.5000,224.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
30,   ,   ,   ,718.5000,65535.0000,918.0000,199.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
31,   ,   ,   ,701.5000,65535.0000,938.0000,236.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
32,   ,   ,   ,724.5000,65535.0000,962.0000,237.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
33,   ,   ,   ,718.0000,65535.0000,942.5000,224.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
34,   ,   ,   ,693.0000,65535.0000,920.5000,227.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
35,   ,   ,   ,712.0000,65535.0000,918.5000,206.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
36,   ,   ,   ,717.5000,65535.0000,935.0000,217.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
37,   ,   ,   ,737.0000,65535.0000,967.5000,230.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
38,   ,   ,   ,741.0000,65535.0000,993.0000,252.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
39,   ,   ,   ,705.0000,65535.0000,965.0000,260.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
40,   ,   ,   ,702.0000,65535.0000,1002.0000,300.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
41,   ,   ,   ,675.0000,65535.0000,1016.0000,341.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
42,   ,   ,   ,710.0000,65535.0000,1085.0000,375.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
43,   ,   ,   ,692.5000,65535.0000,1103.0000,410.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
44,   ,   ,   ,701.5000,65535.0000,1208.5000,507.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
45,   ,   ,   ,689.0000,65535.0000,1327.0000,638.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
46,   ,   ,   ,702.0000,65535.0000,1612.0000,910.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
47,   ,   ,   ,725.5000,65535.0000,2195.0000,1469.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
48,   ,   ,   ,728.0000,65535.0000,3075.0000,2347.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
49,   ,   ,   ,709.0000,65535.0000,4723.0000,4014.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
50,   ,   ,   ,732.5000,65535.0000,7180.5000,6448.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
51,   ,   ,   ,677.5000,65535.0000,10650.0000,9972.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
52,   ,   ,   ,714.5000,65535.0000,15267.0000,14552.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
53,   ,   ,   ,737.0000,65535.0000,21143.5000,20406.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
54,   ,   ,   ,742.0000,65535.0000,27892.0000,27150.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
55,   ,   ,   ,750.0000,65535.0000,35216.0000,34466.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
56,   ,   ,   ,714.0000,65535.0000,42201.0000,41487.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
57,   ,   ,   ,758.5000,65535.0000,48425.0000,47666.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
58,   ,   ,   ,778.5000,65535.0000,53225.0000,52446.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
59,   ,   ,   ,803.0000,65535.0000,56360.0000,55557.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
60,   ,   ,   ,810.0000,65535.0000,57748.5000,56938.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
61,   ,   ,   ,803.0000,65535.0000,58289.5000,57486.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
62,   ,   ,   ,835.0000,65535.0000,57939.0000,57104.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
63,   ,   ,   ,815.0000,65535.0000,57405.0000,56590.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
64,   ,   ,   ,801.0000,65535.0000,56586.5000,55785.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
65,   ,   ,   ,832.5000,65535.0000,55921.5000,55089.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
66,   ,   ,   ,813.5000,65535.0000,55112.5000,54299.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
67,   ,   ,   ,798.5000,65535.0000,54579.5000,53781.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
68,   ,   ,   ,792.5000,65535.0000,54030.5000,53238.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
69,   ,   ,   ,779.0000,65535.0000,53168.0000,52389.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
70,   ,   ,   ,816.0000,65535.0000,52386.0000,51570.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
71,   ,   ,   ,776.0000,65535.0000,51720.5000,50944.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
72,   ,   ,   ,770.5000,65535.0000,50933.5000,50163.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
73,   ,   ,   ,836.5000,65535.0000,50229.5000,49393.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
74,   ,   ,   ,805.0000,65535.0000,49523.0000,48718.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
75,   ,   ,   ,772.5000,65535.0000,48668.0000,47895.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
76,   ,   ,   ,857.0000,65535.0000,47939.0000,47082.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
77,   ,   ,   ,833.5000,65535.0000,46973.0000,46139.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
78,   ,   ,   ,830.5000,65535.0000,46191.0000,45360.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
79,   ,   ,   ,787.5000,65535.0000,45270.5000,44483.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
80,   ,   ,   ,785.0000,65535.0000,44257.0000,43472.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
81,   ,   ,   ,979.0000,65535.0000,43465.0000,42486.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
82,   ,   ,   ,918.0000,65535.0000,42579.0000,41661.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
83,   ,   ,   ,821.0000,65535.0000,41623.5000,40802.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
84,   ,   ,   ,776.5000,65535.0000,40974.0000,40197.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
85,   ,   ,   ,801.0000,65535.0000,40511.0000,39710.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
86,   ,   ,   ,810.5000,65535.0000,40079.0000,39268.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
87,   ,   ,   ,804.0000,65535.0000,39826.5000,39022.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
88,   ,   ,   ,828.5000,65535.0000,39735.0000,38906.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
89,   ,   ,   ,806.0000,65535.0000,39756.0000,38950.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
90,   ,   ,   ,813.0000,65535.0000,39990.5000,39177.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
91,   ,   ,   ,928.5000,65535.0000,40134.0000,39205.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
92,   ,   ,   ,804.5000,65535.0000,40271.0000,39466.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
93,   ,   ,   ,783.0000,65535.0000,40450.5000,39667.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
94,   ,   ,   ,832.0000,65535.0000,40750.5000,39918.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
95,   ,   ,   ,835.0000,65535.0000,40972.0000,40137.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
96,   ,   ,   ,792.5000,65535.0000,41069.0000,40276.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
97,   ,   ,   ,795.0000,65535.0000,41319.0000,40524.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
98,   ,   ,   ,823.0000,65535.0000,41348.0000,40525.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
99,   ,   ,   ,767.0000,65535.0000,41637.0000,40870.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
100,   ,   ,   ,785.0000,65535.0000,41723.5000,40938.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
101,   ,   ,   ,801.5000,65535.0000,41815.0000,41013.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
102,   ,   ,   ,812.0000,65535.0000,41911.0000,41099.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
103,   ,   ,   ,787.0000,65535.0000,42067.5000,41280.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
104,   ,   ,   ,836.5000,65535.0000,42218.5000,41382.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
105,   ,   ,   ,764.0000,65535.0000,42367.0000,41603.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
106,   ,   ,   ,810.5000,65535.0000,42839.0000,42028.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
107,   ,   ,   ,787.0000,65535.0000,43314.0000,42527.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
108,   ,   ,   ,823.5000,65535.0000,43693.0000,42869.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
109,   ,   ,   ,785.0000,65535.0000,43950.0000,43165.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
110,   ,   ,   ,804.0000,65535.0000,44124.5000,43320.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
111,   ,   ,   ,809.0000,65535.0000,44154.5000,43345.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
112,   ,   ,   ,843.0000,65535.0000,43867.0000,43024.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
113,   ,   ,   ,816.5000,65535.0000,43449.5000,42633.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
114,   ,   ,   ,801.0000,65535.0000,42363.5000,41562.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
115,   ,   ,   ,782.5000,65535.0000,41243.5000,40461.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
116,   ,   ,   ,772.5000,65535.0000,39519.0000,38746.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
117,   ,   ,   ,788.5000,65535.0000,37280.0000,36491.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
118,   ,   ,   ,799.0000,65535.0000,34796.5000,33997.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
119,   ,   ,   ,817.5000,65535.0000,32262.5000,31445.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
120,   ,   ,   ,777.5000,65535.0000,29644.5000,28867.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
121,   ,   ,   ,787.0000,65535.0000,26925.5000,26138.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
122,   ,   ,   ,798.0000,65535.0000,24437.0000,23639.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
123,   ,   ,   ,809.0000,65535.0000,22177.5000,21368.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
124,   ,   ,   ,818.5000,65535.0000,20215.5000,19397.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
125,   ,   ,   ,773.5000,65535.0000,18425.5000,17652.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
126,   ,   ,   ,820.5000,65535.0000,17176.5000,16356.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
127,   ,   ,   ,776.5000,65535.0000,15968.5000,15192.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
128,   ,   ,   ,775.0000,65535.0000,15064.0000,14289.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
129,   ,   ,   ,804.5000,65535.0000,14206.5000,13402.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
130,   ,   ,   ,833.0000,65535.0000,13527.0000,12694.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
131,   ,   ,   ,812.0000,65535.0000,12782.5000,11970.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
132,   ,   ,   ,778.5000,65535.0000,12257.5000,11479.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
133,   ,   ,   ,783.5000,65535.0000,11794.5000,11011.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
134,   ,   ,   ,803.0000,65535.0000,11430.0000,10627.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
135,   ,   ,   ,804.5000,65535.0000,10967.5000,10163.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
136,802.90,12454.82,284.03,807.0000,65535.0000,10639.0000,9832.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
137,803.05,12452.48,286.37,814.0000,65535.0000,10421.5000,9607.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
138,803.20,12450.14,288.71,795.5000,65535.0000,10159.5000,9364.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
139,803.35,12447.80,291.06,777.5000,65535.0000,9924.0000,9146.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
140,803.51,12445.46,293.40,807.0000,65535.0000,9744.0000,8937.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
141,803.66,12443.12,295.73,806.0000,65535.0000,9548.0000,8742.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
142,803.81,12440.78,298.07,818.5000,65535.0000,9497.0000,8678.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
143,803.96,12438.44,300.41,787.5000,65535.0000,9319.0000,8531.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
144,804.11,12436.11,302.75,807.0000,65535.0000,9271.0000,8464.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
145,804.26,12433.77,305.08,817.5000,65535.0000,9166.0000,8348.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
146,804.41,12431.44,307.41,780.5000,65535.0000,8969.0000,8188.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
147,804.56,12429.11,309.75,832.5000,65535.0000,9029.0000,8196.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
148,804.71,12426.77,312.08,812.5000,65535.0000,9017.5000,8205.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
149,804.87,12424.44,314.41,846.5000,65535.0000,9119.0000,8272.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
150,805.02,12422.11,316.74,815.0000,65535.0000,9209.5000,8394.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
151,805.17,12419.78,319.07,792.5000,65535.0000,9350.5000,8558.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
152,805.32,12417.46,321.40,793.5000,65535.0000,9478.5000,8685.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
153,805.47,12415.13,323.72,858.5000,65535.0000,9874.5000,9016.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
154,805.62,12412.80,326.05,763.5000,65535.0000,9969.5000,9206.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
155,805.77,12410.48,328.37,789.5000,65535.0000,10105.5000,9316.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
156,805.92,12408.16,330.70,801.0000,65535.0000,10244.5000,9443.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
157,806.07,12405.83,333.02,813.0000,65535.0000,10258.0000,9445.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
158,806.22,12403.51,335.34,788.0000,65535.0000,9978.5000,9190.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
159,806.37,12401.19,337.66,821.0000,65535.0000,9665.5000,8844.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
160,806.53,12398.87,339.98,824.5000,65535.0000,9378.0000,8553.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
161,806.68,12396.55,342.30,777.0000,65535.0000,8982.5000,8205.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
162,806.83,12394.24,344.62,806.0000,65535.0000,8564.5000,7758.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
163,806.98,12391.92,346.93,822.5000,65535.0000,8146.5000,7324.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
164,807.13,12389.60,349.25,819.5000,65535.0000,7631.0000,6811.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
165,807.28,12387.29,351.56,791.5000,65535.0000,7308.0000,6516.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
166,807.43,12384.98,353.88,801.0000,65535.0000,6988.0000,6187.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
167,807.58,12382.66,356.19,800.0000,65535.0000,6779.0000,5979.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
168,807.73,12380.35,358.50,850.5000,65535.0000,6604.5000,5754.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
169,807.88,12378.04,360.81,784.5000,65535.0000,6380.5000,5596.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
170,808.03,12375.73,363.12,792.5000,65535.0000,6364.0000,5571.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
171,808.18,12373.42,365.43,805.0000,65535.0000,6276.5000,5471.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
172,808.33,12371.11,367.74,809.0000,65535.0000,6245.5000,5436.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
173,808.49,12368.81,370.05,776.5000,65535.0000,6180.0000,5403.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
174,808.64,12366.50,372.35,835.5000,65535.0000,6138.0000,5302.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
175,808.79,12364.20,374.66,815.5000,65535.0000,6108.5000,5293.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
176,808.94,12361.89,376.96,800.0000,65535.0000,6067.5000,5267.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
177,809.09,12359.59,379.26,775.0000,65535.0000,6028.5000,5253.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
178,809.24,12357.29,381.56,794.5000,65535.0000,6032.0000,5237.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
