File Version,BWRam4.10_4
436,847.79,11795.43,943.42,967.5000,65535.0000,33067.5000,32100.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
437,847.93,11793.37,945.48,1010.5000,65535.0000,32949.0000,31938.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
438,848.08,11791.32,947.54,959.0000,65535.0000,32632.5000,31673.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
439,848.23,11789.26,949.60,966.0000,65535.0000,32685.0000,31719.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
440,848.38,11787.20,951.65,988.0000,65535.0000,33046.5000,32058.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
441,848.53,11785.14,953.71,964.0000,65535.0000,33254.5000,32290.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
442,848.67,11783.09,955.77,960.5000,65535.0000,33439.0000,32478.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
443,848.82,11781.03,957.82,965.5000,65535.0000,33490.5000,32525.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
444,848.97,11778.98,959.87,982.5000,65535.0000,33706.0000,32723.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
445,849.12,11776.93,961.93,951.5000,65535.0000,33912.0000,32960.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
446,849.27,11774.87,963.98,990.0000,65535.0000,33978.5000,32988.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
447,849.41,11772.82,966.03,954.5000,65535.0000,34263.0000,33308.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
448,849.56,11770.77,968.08,936.5000,65535.0000,34361.5000,33425.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
449,849.71,11768.72,970.13,935.0000,65535.0000,34580.5000,33645.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
450,849.86,11766.67,972.18,976.0000,65535.0000,34886.5000,33910.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
451,850.01,11764.63,974.23,942.5000,65535.0000,34929.5000,33987.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
452,850.15,11762.58,976.27,951.0000,65535.0000,34795.0000,33844.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
453,850.30,11760.53,978.32,984.5000,65535.0000,34469.5000,33485.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
454,850.45,11758.49,980.37,968.5000,65535.0000,34382.0000,33413.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
455,850.60,11756.44,982.41,948.5000,65535.0000,34264.0000,33315.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
456,850.75,11754.40,984.45,955.5000,65535.0000,33962.0000,33006.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
457,850.89,11752.36,986.50,945.5000,65535.0000,33566.5000,32621.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
458,851.04,11750.32,988.54,960.0000,65535.0000,32985.5000,32025.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
459,851.19,11748.28,990.58,937.0000,65535.0000,32707.5000,31770.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
460,851.34,11746.24,992.62,962.5000,65535.0000,32632.0000,31669.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
461,851.48,11744.20,994.66,976.0000,65535.0000,32225.5000,31249.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
462,851.63,11742.16,996.70,959.5000,65535.0000,31099.0000,30139.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
463,851.78,11740.12,998.73,1036.0000,65535.0000,30307.5000,29271.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
464,851.93,11738.08,1000.77,959.0000,65535.0000,29684.5000,28725.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
465,852.08,11736.05,1002.81,971.5000,65535.0000,29294.5000,28323.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
466,852.22,11734.01,1004.84,956.0000,65535.0000,28929.0000,27973.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
467,852.37,11731.98,1006.87,921.5000,65535.0000,28741.5000,27820.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
468,852.52,11729.95,1008.91,967.0000,65535.0000,28594.0000,27627.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
469,852.67,11727.91,1010.94,997.5000,65535.0000,28492.0000,27494.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
470,852.81,11725.88,1012.97,962.0000,65535.0000,28452.5000,27490.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
471,852.96,11723.85,1015.00,967.5000,65535.0000,28297.0000,27329.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
472,853.11,11721.82,1017.03,952.5000,65535.0000,28058.0000,27105.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
473,853.26,11719.79,1019.06,973.5000,65535.0000,28162.5000,27189.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
474,853.41,11717.76,1021.09,948.0000,65535.0000,28154.0000,27206.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
475,853.55,11715.74,1023.12,967.5000,65535.0000,28240.5000,27273.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
476,853.70,11713.71,1025.14,951.0000,65535.0000,28085.5000,27134.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
477,853.85,11711.68,1027.17,885.0000,65535.0000,27953.0000,27068.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
478,854.00,11709.66,1029.19,888.0000,65535.0000,27864.5000,26976.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
479,854.14,11707.64,1031.22,937.0000,65535.0000,27626.0000,26689.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
480,854.29,11705.61,1033.24,936.5000,65535.0000,27722.0000,26785.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
481,854.44,11703.59,1035.26,942.0000,65535.0000,27749.0000,26807.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
482,854.59,11701.57,1037.28,955.0000,65535.0000,27729.5000,26774.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
483,854.73,11699.55,1039.30,982.0000,65535.0000,27764.5000,26782.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
484,854.88,11697.53,1041.32,948.0000,65535.0000,27718.0000,26770.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
485,855.03,11695.51,1043.34,948.5000,65535.0000,27790.5000,26842.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
486,855.18,11693.49,1045.36,964.5000,65535.0000,27785.5000,26821.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
487,855.32,11691.48,1047.38,968.5000,65535.0000,27816.0000,26847.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
488,855.47,11689.46,1049.39,1012.5000,65535.0000,27860.0000,26847.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
489,855.62,11687.44,1051.41,927.5000,65535.0000,27833.5000,26906.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
490,855.77,11685.43,1053.42,922.5000,65535.0000,27768.0000,26845.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
491,855.91,11683.42,1055.44,945.0000,65535.0000,27822.0000,26877.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
492,856.06,11681.40,1057.45,959.5000,65535.0000,28000.0000,27040.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
493,856.21,11679.39,1059.46,937.5000,65535.0000,27942.5000,27005.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
494,856.36,11677.38,1061.47,953.5000,65535.0000,28062.0000,27108.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
495,856.50,11675.37,1063.48,967.0000,65535.0000,28122.5000,27155.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
496,856.65,11673.36,1065.49,958.0000,65535.0000,28123.0000,27165.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
497,856.80,11671.35,1067.50,978.5000,65535.0000,28063.0000,27084.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
498,856.95,11669.34,1069.51,942.0000,65535.0000,28213.0000,27271.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
499,857.09,11667.34,1071.52,973.5000,65535.0000,28268.5000,27295.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
500,857.24,11665.33,1073.52,962.0000,65535.0000,28432.5000,27470.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
501,857.39,11663.32,1075.53,962.5000,65535.0000,28534.5000,27572.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
502,857.54,11661.32,1077.53,960.0000,65535.0000,28699.0000,27739.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
503,857.68,11659.32,1079.54,972.0000,65535.0000,28555.5000,27583.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
504,857.83,11657.31,1081.54,1085.0000,65535.0000,28679.5000,27594.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
505,857.98,11655.31,1083.54,941.5000,65535.0000,28464.5000,27523.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
506,858.13,11653.31,1085.54,951.5000,65535.0000,28335.5000,27384.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
507,858.27,11651.31,1087.54,973.0000,65535.0000,28428.0000,27455.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
508,858.42,11649.31,1089.54,964.0000,65535.0000,28279.5000,27315.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
509,858.57,11647.31,1091.54,968.5000,65535.0000,28350.5000,27382.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
510,858.71,11645.31,1093.54,959.5000,65535.0000,28455.5000,27496.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
511,858.86,11643.32,1095.54,943.5000,65535.0000,28249.0000,27305.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
512,859.01,11641.32,1097.53,961.5000,65535.0000,28389.0000,27427.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
513,859.16,11639.33,1099.53,932.5000,65535.0000,28485.0000,27552.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
514,859.30,11637.33,1101.52,935.5000,65535.0000,28545.5000,27610.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
515,859.45,11635.34,1103.52,942.5000,65535.0000,28561.5000,27619.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
516,859.60,11633.35,1105.51,957.5000,65535.0000,28676.0000,27718.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
517,859.75,11631.35,1107.50,958.0000,65535.0000,28903.5000,27945.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
518,859.89,11629.36,1109.49,974.0000,65535.0000,29144.5000,28170.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
519,860.04,11627.37,1111.48,987.0000,65535.0000,29267.0000,28280.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
520,860.19,11625.38,1113.47,1009.5000,65535.0000,29456.0000,28446.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
521,860.33,11623.39,1115.46,1016.0000,65535.0000,29733.5000,28717.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
522,860.48,11621.41,1117.45,930.5000,65535.0000,29861.0000,28930.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
523,860.63,11619.42,1119.44,935.0000,65535.0000,30002.5000,29067.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
524,860.78,11617.43,1121.42,943.0000,65535.0000,30014.5000,29071.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
525,860.92,11615.45,1123.41,941.5000,65535.0000,30162.0000,29220.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
526,861.07,11613.46,1125.39,961.5000,65535.0000,30397.5000,29436.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
527,861.22,11611.48,1127.37,984.5000,65535.0000,30595.5000,29611.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
528,861.36,11609.50,1129.36,978.0000,65535.0000,30911.5000,29933.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
529,861.51,11607.51,1131.34,951.0000,65535.0000,31183.5000,30232.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
530,861.66,11605.53,1133.32,971.0000,65535.0000,31342.0000,30371.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
531,861.81,11603.55,1135.30,980.0000,65535.0000,31715.0000,30735.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
532,861.95,11601.57,1137.28,978.0000,65535.0000,32184.0000,31206.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
533,862.10,11599.59,1139.26,948.5000,65535.0000,32534.0000,31585.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
534,862.25,11597.62,1141.24,945.5000,65535.0000,32879.0000,31933.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
535,862.39,11595.64,1143.21,1002.5000,65535.0000,33651.5000,32649.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
536,862.54,11593.66,1145.19,938.0000,65535.0000,34531.5000,33593.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
537,862.69,11591.69,1147.17,1029.5000,65535.0000,35956.5000,34927.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
538,862.83,11589.71,1149.14,955.5000,65535.0000,37514.5000,36559.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
539,862.98,11587.74,1151.12,964.0000,65535.0000,39610.0000,38646.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
540,863.13,11585.77,1153.09,963.0000,65535.0000,42256.0000,41293.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
541,863.28,11583.79,1155.06,973.5000,65535.0000,45365.0000,44391.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
542,863.42,11581.82,1157.03,976.0000,65535.0000,49266.5000,48290.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
543,863.57,11579.85,1159.00,970.0000,65535.0000,54155.5000,53185.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
544,863.72,11577.88,1160.97,971.0000,65535.0000,59922.0000,58951.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
545,863.86,11575.91,1162.94,948.0000,65535.0000,64768.5000,63820.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
546,864.01,11573.94,1164.91,968.5000,65535.0000,65535.0000,64566.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
547,864.16,11571.98,1166.88,986.0000,65535.0000,65535.0000,64549.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
548,864.30,11570.01,1168.84,951.5000,65535.0000,65230.0000,64278.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
549,864.45,11568.05,1170.81,967.5000,65535.0000,61697.0000,60729.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
550,864.60,11566.08,1172.77,959.0000,65535.0000,57496.0000,56537.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
551,864.74,11564.12,1174.74,933.5000,65535.0000,53517.0000,52583.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
552,864.89,11562.15,1176.70,930.5000,65535.0000,50243.0000,49312.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
553,865.04,11560.19,1178.66,948.0000,65535.0000,47113.0000,46165.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
554,865.18,11558.23,1180.62,952.5000,65535.0000,44061.5000,43109.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
555,865.33,11556.27,1182.58,978.0000,65535.0000,41373.5000,40395.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
556,865.48,11554.31,1184.54,961.0000,65535.0000,38881.5000,37920.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
557,865.62,11552.35,1186.50,941.5000,65535.0000,36791.0000,35849.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
558,865.77,11550.39,1188.46,924.0000,65535.0000,34622.5000,33698.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
559,865.92,11548.43,1190.42,881.0000,65535.0000,32827.5000,31946.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
560,866.07,11546.48,1192.38,971.0000,65535.0000,31345.5000,30374.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
561,866.21,11544.52,1194.33,890.5000,65535.0000,30248.0000,29357.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
562,866.36,11542.57,1196.29,982.0000,65535.0000,29841.0000,28859.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
563,866.51,11540.61,1198.24,955.0000,65535.0000,29949.0000,28994.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
564,866.65,11538.66,1200.20,928.5000,65535.0000,30494.5000,29566.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
565,866.80,11536.71,1202.15,946.0000,65535.0000,31989.5000,31043.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
566,866.95,11534.75,1204.10,960.0000,65535.0000,34550.5000,33590.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
567,867.09,11532.80,1206.05,972.5000,65535.0000,38373.5000,37401.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
568,867.24,11530.85,1208.00,935.5000,65535.0000,42880.0000,41944.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
569,867.39,11528.90,1209.95,920.5000,65535.0000,46500.5000,45580.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
570,867.53,11526.95,1211.90,954.0000,65535.0000,47356.0000,46402.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
571,867.68,11525.01,1213.85,920.5000,65535.0000,45047.0000,44126.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
572,867.83,11523.06,1215.79,928.0000,65535.0000,41249.0000,40321.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
573,867.97,11521.11,1217.74,955.0000,65535.0000,37050.5000,36095.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
574,868.12,11519.17,1219.69,934.5000,65535.0000,33992.0000,33057.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
575,868.26,11517.22,1221.63,953.0000,65535.0000,31714.0000,30761.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
576,868.41,11515.28,1223.57,963.5000,65535.0000,29804.0000,28840.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
577,868.56,11513.34,1225.52,951.5000,65535.0000,28317.0000,27365.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
578,868.70,11511.39,1227.46,904.5000,65535.0000,27558.5000,26654.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
579,868.85,11509.45,1229.40,960.5000,65535.0000,26931.0000,25970.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
580,869.00,11507.51,1231.34,963.5000,65535.0000,26557.0000,25593.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
581,869.14,11505.57,1233.28,930.5000,65535.0000,26116.0000,25185.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
582,869.29,11503.63,1235.22,936.5000,65535.0000,25629.0000,24692.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
583,869.44,11501.70,1237.16,1090.0000,65535.0000,25700.0000,24610.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
584,869.58,11499.76,1239.09,981.0000,65535.0000,25564.0000,24583.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
585,869.73,11497.82,1241.03,939.5000,65535.0000,25179.5000,24240.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
586,869.88,11495.89,1242.97,944.0000,65535.0000,25049.0000,24105.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
587,870.02,11493.95,1244.90,936.0000,65535.0000,25023.0000,24087.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
588,870.17,11492.02,1246.84,944.5000,65535.0000,24914.0000,23969.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
589,870.32,11490.08,1248.77,960.5000,65535.0000,24862.5000,23902.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
590,870.46,11488.15,1250.70,978.5000,65535.0000,24874.5000,23896.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
591,870.61,11486.22,1252.63,936.5000,65535.0000,24772.5000,23836.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
592,870.75,11484.29,1254.56,943.5000,65535.0000,24760.0000,23816.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
593,870.90,11482.36,1256.49,984.5000,65535.0000,24877.5000,23893.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
594,871.05,11480.43,1258.42,924.0000,65535.0000,24835.5000,23911.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
595,871.19,11478.50,1260.35,969.0000,65535.0000,25146.0000,24177.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
596,871.34,11476.57,1262.28,906.5000,65535.0000,25259.5000,24353.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
597,871.49,11474.65,1264.21,947.0000,65535.0000,25401.5000,24454.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
598,871.63,11472.72,1266.13,962.5000,65535.0000,25616.0000,24653.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
599,871.78,11470.79,1268.06,1018.0000,65535.0000,25789.5000,24771.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
600,871.93,11468.87,1269.98,962.0000,65535.0000,25998.0000,25036.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
601,872.07,11466.95,1271.91,964.5000,65535.0000,26461.0000,25496.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
602,872.22,11465.02,1273.83,945.0000,65535.0000,26987.5000,26042.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
603,872.36,11463.10,1275.75,983.0000,65535.0000,28159.5000,27176.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
604,872.51,11461.18,1277.67,946.5000,65535.0000,29222.5000,28276.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
605,872.66,11459.26,1279.59,952.0000,65535.0000,31026.0000,30074.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
606,872.80,11457.34,1281.51,949.5000,65535.0000,32972.0000,32022.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
607,872.95,11455.42,1283.43,986.5000,65535.0000,35282.5000,34296.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
608,873.10,11453.50,1285.35,938.5000,65535.0000,37213.0000,36274.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
609,873.24,11451.58,1287.27,977.0000,65535.0000,38485.5000,37508.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
610,873.39,11449.67,1289.19,964.0000,65535.0000,39272.0000,38308.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
611,873.53,11447.75,1291.10,1044.5000,65535.0000,39006.0000,37961.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
612,873.68,11445.84,1293.02,980.5000,65535.0000,37802.5000,36822.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
613,873.83,11443.92,1294.93,978.5000,65535.0000,36003.0000,35024.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
614,873.97,11442.01,1296.84,928.0000,65535.0000,33859.0000,32931.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
615,874.12,11440.10,1298.76,925.0000,65535.0000,31924.5000,30999.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
616,874.26,11438.18,1300.67,959.5000,65535.0000,30146.0000,29186.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
617,874.41,11436.27,1302.58,927.0000,65535.0000,29046.5000,28119.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
618,874.56,11434.36,1304.49,958.0000,65535.0000,28361.0000,27403.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
619,874.70,11432.45,1306.40,930.5000,65535.0000,27812.0000,26881.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
